Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
46,2021,B.J. Hill (CIN),29,21,5.5,0,0,0,0,0,16,96.6,6.0,4.8%
139,2020,B.J. Hill (CIN),15,17,1,1,0,0,0,0,16,46.1,2.9,4.8%
145,2019,B.J. Hill (CIN),15,21,1,0,0,0,0,0,16,47.6,3.0,4.8%
51,2018,B.J. Hill (CIN),32,16,5.5,2,0,0,0,0,16,100.2,6.3,4.8%
