Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
330,2017,Arthur Moats (FA),4,1,0,0,0,0,0,0,14,0.0,0.0,0.0%
328,2016,Arthur Moats (FA),9,10,3.5,3,0,0,0,0,16,0.0,0.0,0.0%
356,2015,Arthur Moats (FA),24,11,4,2,0,0,2,0,16,0.0,0.0,0.0%
342,2014,Arthur Moats (FA),17,6,4,0,0,2,1,0,16,0.0,0.0,0.0%
313,2013,Arthur Moats (FA),27,21,0,0,0,0,0,0,16,0.0,0.0,0.0%
281,2012,Arthur Moats (FA),13,5,0,0,0,0,0,0,14,0.0,0.0,0.0%
294,2011,Arthur Moats (FA),8,12,2.5,0,0,1,1,0,14,0.0,0.0,0.0%
311,2010,Arthur Moats (FA),10,13,2.5,1,0,1,0,0,15,0.0,0.0,0.0%
