Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
280,2011,Jeff Otah (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
287,2009,Jeff Otah (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
275,2008,Jeff Otah (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
