Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
63,2003,Keith Hamilton (FA),43,14,1.5,1,0,0,0,0,13,95.2,7.3,0.0%
182,2002,Keith Hamilton (FA),11,3,0,1,0,0,0,0,5,25.3,5.1,0.0%
