Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
62,2009,Patrick Kerney (FA),23,11,5,0,0,2,0,0,14,86.1,6.2,0.0%
116,2008,Patrick Kerney (FA),8,4,2,3,0,2,1,0,4,47.1,11.8,0.0%
66,2007,Patrick Kerney (FA),19,9,3.5,0,0,0,0,0,8,49.5,6.2,0.0%
119,2006,Patrick Kerney (FA),14,2,4.5,2,0,2,0,0,8,51.6,6.5,0.0%
11,2005,Patrick Kerney (FA),39,15,6.5,2,0,3,3,0,16,125.6,7.9,0.0%
2,2004,Patrick Kerney (FA),55,11,13,9,1,2,1,0,16,216.1,13.5,0.0%
33,2003,Patrick Kerney (FA),34,12,6.5,1,0,2,3,0,15,123.0,8.2,0.0%
6,2002,Patrick Kerney (FA),45,13,10.5,1,0,0,2,1,14,167.6,12.0,0.0%
