Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
242,2003,Jeremy Slechta (FA),2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%
229,2002,Jeremy Slechta (FA),2,2,0,0,0,0,0,0,5,4.6,0.9,0.0%
