Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
259,2010,Kenny Iwebema (FA),1,0,0,0,0,0,0,0,3,1.5,0.5,0.0%
206,2009,Kenny Iwebema (FA),4,0,2,0,0,0,0,0,8,19.0,2.4,0.0%
237,2008,Kenny Iwebema (FA),1,0,0,0,0,0,0,0,3,1.5,0.5,0.0%
