Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
327,2016,Cam Johnson (FA),18,11,3,1,0,2,0,0,12,0.0,0.0,0.0%
338,2015,Cam Johnson (FA),2,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
324,2014,Cam Johnson (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
324,2013,Cam Johnson (FA),1,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
323,2012,Cam Johnson (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
