Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
110,2014,Mathias Kiwanuka (FA),20,8,2.5,0,0,2,0,0,11,59.2,5.4,0.0%
49,2013,Mathias Kiwanuka (FA),24,16,6,2,0,2,0,0,16,103.3,6.5,0.0%
96,2012,Mathias Kiwanuka (FA),22,9,3,0,0,0,0,0,16,64.5,4.0,0.0%
3,2011,Mathias Kiwanuka (FA),61,20,3.5,2,1,1,1,0,16,172.0,10.8,0.0%
140,2010,Mathias Kiwanuka (FA),9,2,4,0,0,1,0,0,3,45.1,15.0,0.0%
16,2009,Mathias Kiwanuka (FA),44,15,3,1,0,2,0,0,16,124.1,7.8,0.0%
7,2008,Mathias Kiwanuka (FA),34,17,8,1,0,2,2,0,16,143.6,9.0,0.0%
21,2007,Mathias Kiwanuka (FA),33,11,4.5,4,0,0,0,0,10,82.0,8.2,0.0%
22,2006,Mathias Kiwanuka (FA),39,9,4,4,2,2,0,0,16,105.4,6.6,0.0%
