Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
340,2016,Paul Kruger (FA),20,5,1.5,1,0,1,2,0,15,0.0,0.0,0.0%
355,2015,Paul Kruger (FA),16,11,2.5,0,0,0,0,0,16,0.0,0.0,0.0%
334,2014,Paul Kruger (FA),36,17,11,4,0,4,1,0,16,0.0,0.0,0.0%
289,2013,Paul Kruger (FA),26,21,4.5,5,0,2,0,0,16,0.0,0.0,0.0%
287,2012,Paul Kruger (FA),30,12,9,6,1,1,1,0,15,0.0,0.0,0.0%
302,2011,Paul Kruger (FA),12,3,5.5,2,0,0,2,0,16,0.0,0.0,0.0%
316,2010,Paul Kruger (FA),1,0,1,2,0,0,0,0,11,0.0,0.0,0.0%
313,2009,Paul Kruger (FA),4,7,0,3,1,0,0,0,9,0.0,0.0,0.0%
