Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
199,2012,Dave Tollefson (FA),5,3,0.5,0,0,0,0,0,7,16.8,2.4,0.0%
99,2011,Dave Tollefson (FA),11,8,5,1,0,0,1,0,15,60.8,4.1,0.0%
202,2010,Dave Tollefson (FA),3,4,0.5,3,0,1,0,0,11,20.6,1.9,0.0%
207,2009,Dave Tollefson (FA),6,1,1,0,0,0,0,0,12,18.8,1.6,0.0%
147,2008,Dave Tollefson (FA),9,2,2.5,1,0,0,0,0,8,36.6,4.6,0.0%
