Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
226,2021,Clelin Ferrell (LV),6,6,1.5,1,0,0,0,0,13,23.8,1.8,0.1%
94,2020,Clelin Ferrell (LV),18,9,2,3,0,2,0,0,11,62.0,5.6,0.1%
50,2019,Clelin Ferrell (LV),24,14,4.5,5,0,0,1,0,15,96.3,6.4,0.1%
