Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
148,2016,Ra'Shede Hageman (FA),11,7,2,0,0,0,0,0,12,37.4,3.1,0.0%
142,2015,Ra'Shede Hageman (FA),17,10,1,1,0,0,0,0,16,43.9,2.7,0.0%
174,2014,Ra'Shede Hageman (FA),13,4,1,0,0,0,0,0,16,36.7,2.3,0.0%
