Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
375,2020,Pita Taumoepenu (FA),2,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
360,2018,Pita Taumoepenu (FA),1,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
358,2017,Pita Taumoepenu (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
