Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
433,2019,Vincent Valentine (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
282,2018,Vincent Valentine (FA),0,1,0,0,0,0,0,0,3,0.8,0.3,0.0%
169,2016,Vincent Valentine (FA),11,8,1,0,0,0,0,0,13,31.6,2.4,0.0%
