Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
179,2021,Bravvion Roy (CAR),13,17,0,2,0,0,0,0,15,38.2,2.5,0.1%
159,2020,Bravvion Roy (CAR),12,15,1,0,0,0,0,0,15,38.7,2.6,0.1%
