Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
344,2021,Frank Herron (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
254,2020,Frank Herron (FA),4,1,0,1,0,0,0,0,4,10.8,2.7,0.0%
270,2019,Frank Herron (FA),1,5,0,0,0,0,0,0,3,5.3,1.8,0.0%
