Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
200,2014,Kevin Vickerson (FA),9,3,0,1,0,0,0,0,15,24.9,1.7,0.0%
110,2013,Kevin Vickerson (FA),18,4,1,3,0,0,0,0,11,56.1,5.1,0.0%
76,2012,Kevin Vickerson (FA),28,12,2,1,0,1,0,0,16,77.2,4.8,0.0%
242,2011,Kevin Vickerson (FA),3,1,0,0,0,0,0,0,5,5.3,1.1,0.0%
62,2010,Kevin Vickerson (FA),33,10,2,3,1,1,0,0,15,86.2,5.7,0.0%
147,2009,Kevin Vickerson (FA),20,8,0,3,0,0,0,0,13,43.2,3.3,0.0%
161,2008,Kevin Vickerson (FA),8,6,1.5,1,0,0,1,0,7,30.7,4.4,0.0%
215,2007,Kevin Vickerson (FA),1,2,0,0,0,0,0,0,4,3.0,0.8,0.0%
