Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
177,2009,Bobby McCray (FA),8,4,1.5,1,0,0,0,0,12,30.2,2.5,0.0%
33,2008,Bobby McCray (FA),24,4,5,0,0,1,0,0,11,90.7,8.2,0.0%
184,2007,Bobby McCray (FA),3,2,0,2,0,0,0,0,6,9.1,1.5,0.0%
29,2006,Bobby McCray (FA),30,5,10,1,0,2,0,0,15,98.3,6.6,0.0%
101,2005,Bobby McCray (FA),13,4,5.5,1,0,2,1,0,10,58.1,5.8,0.0%
90,2004,Bobby McCray (FA),19,5,3.5,1,0,2,0,0,13,73.5,5.7,0.0%
