Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
208,2011,Igor Olshansky (FA),5,3,0,0,0,1,0,0,5,16.4,3.3,0.0%
129,2010,Igor Olshansky (FA),17,21,0,2,0,0,0,0,16,47.2,3.0,0.0%
99,2009,Igor Olshansky (FA),29,11,1.5,0,0,0,0,0,16,62.9,3.9,0.0%
167,2008,Igor Olshansky (FA),13,4,1,0,0,0,0,0,11,29.2,2.7,0.0%
81,2007,Igor Olshansky (FA),14,9,1,1,0,1,0,0,8,40.0,5.0,0.0%
121,2006,Igor Olshansky (FA),19,14,1.5,1,0,0,1,0,12,50.8,4.2,0.0%
125,2005,Igor Olshansky (FA),18,11,3,0,0,0,0,0,12,49.8,4.2,0.0%
102,2004,Igor Olshansky (FA),24,15,1,2,0,0,0,0,14,67.0,4.8,0.0%
