Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
245,2021,Robert Nkemdiche (FA),7,8,0,1,0,0,0,0,9,18.1,2.0,0.1%
438,2019,Robert Nkemdiche (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.1%
67,2018,Robert Nkemdiche (FA),22,10,4.5,1,0,1,0,0,10,86.8,8.7,0.1%
196,2017,Robert Nkemdiche (FA),4,7,0,0,0,1,1,1,12,27.9,2.3,0.1%
273,2016,Robert Nkemdiche (FA),0,1,0,1,0,0,0,0,5,2.3,0.5,0.1%
