Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
268,2021,Marquise Copeland (LAR),4,6,0,0,0,0,0,0,3,13.1,4.4,0.1%
320,2020,Marquise Copeland (LAR),1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%
