Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
132,2003,Barron Tanner (FA),14,4,1,1,0,1,0,0,9,51.1,5.7,0.0%
124,2002,Barron Tanner (FA),17,9,2,1,1,1,0,0,14,58.5,4.2,0.0%
