Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
352,2021,James Smith-Williams (WAS),10,17,2.5,1,0,0,0,0,14,0.8,0.1,0.1%
215,2020,James Smith-Williams (WAS),6,2,0.5,0,0,0,0,0,14,20.1,1.4,0.1%
