Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
313,2021,Elerson Smith (NYG),1,3,0,0,0,0,0,0,6,3.9,0.7,0.0%
