Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
269,2012,Jared Gaither (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
291,2011,Jared Gaither (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
306,2009,Jared Gaither (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
306,2008,Jared Gaither (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
303,2007,Jared Gaither (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
