Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
163,2013,Daniel Muir (FA),12,5,1,0,0,0,0,0,10,31.0,3.1,0.0%
246,2012,Daniel Muir (FA),1,2,0,0,0,0,0,0,3,3.0,1.0,0.0%
211,2011,Daniel Muir (FA),8,3,0,0,0,0,0,0,4,14.4,3.6,0.0%
110,2010,Daniel Muir (FA),29,9,0,0,0,0,0,0,14,58.0,4.1,0.0%
63,2009,Daniel Muir (FA),43,9,0.5,0,0,0,0,0,16,86.0,5.4,0.0%
222,2008,Daniel Muir (FA),3,0,0,1,0,0,0,0,6,6.0,1.0,0.0%
202,2007,Daniel Muir (FA),4,0,0,0,0,0,0,0,3,6.0,2.0,0.0%
