Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
512,2021,Carl Lawson (NYJ),0,0,0,0,0,0,0,0,5,0.0,0.0,1.0%
65,2020,Carl Lawson (NYJ),18,18,5.5,0,0,2,0,0,16,80.9,5.1,1.0%
103,2019,Carl Lawson (NYJ),17,6,5,0,0,0,0,0,12,65.3,5.4,1.0%
221,2018,Carl Lawson (NYJ),4,2,1,0,0,0,0,0,7,14.1,2.0,1.0%
76,2017,Carl Lawson (NYJ),10,6,8.5,0,0,0,0,0,16,73.7,4.6,1.0%
