Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
525,2021,Justin Hollins (LAR),14,8,2,0,0,1,0,0,8,0.0,0.0,1.6%
381,2020,Justin Hollins (LAR),16,9,3,1,0,1,0,0,16,0.0,0.0,1.6%
382,2019,Justin Hollins (LAR),12,9,1,2,0,0,0,0,15,0.0,0.0,1.6%
