Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
101,2007,Warren Sapp (FA),14,6,2,0,0,0,0,0,8,33.7,4.2,0.0%
21,2006,Warren Sapp (FA),32,15,10,2,0,1,0,0,15,106.5,7.1,0.0%
60,2005,Warren Sapp (FA),29,3,5,3,1,1,0,0,10,79.3,7.9,0.0%
71,2004,Warren Sapp (FA),31,11,2.5,0,0,0,2,0,14,88.0,6.3,0.0%
40,2003,Warren Sapp (FA),37,7,5,3,0,2,0,0,15,115.8,7.7,0.0%
10,2002,Warren Sapp (FA),40,7,7.5,4,2,1,1,0,15,149.6,10.0,0.0%
