Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
368,2021,Rashod Berry (FA),2,1,0,0,0,0,0,0,4,0.0,0.0,3.0%
331,2020,Rashod Berry (FA),1,0,0,0,0,0,0,0,3,0.0,0.0,3.0%
