Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
274,2006,Bob Whitfield (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
272,2005,Bob Whitfield (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
311,2004,Bob Whitfield (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
313,2003,Bob Whitfield (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
281,2002,Bob Whitfield (FA),0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
