Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
281,2007,Brandon Gorin (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
306,2005,Brandon Gorin (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
371,2004,Brandon Gorin (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
