Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
132,2009,Grady Jackson (FA),20,12,0,0,0,1,0,0,14,48.3,3.5,0.0%
133,2008,Grady Jackson (FA),16,2,2,0,0,0,0,0,8,41.1,5.1,0.0%
105,2007,Grady Jackson (FA),18,2,1,0,0,0,0,0,7,32.6,4.7,0.0%
114,2006,Grady Jackson (FA),30,4,0,2,0,1,0,0,14,55.2,3.9,0.0%
48,2005,Grady Jackson (FA),39,16,1,4,0,1,0,0,16,87.4,5.5,0.0%
138,2004,Grady Jackson (FA),17,6,1,2,0,0,0,0,9,47.3,5.3,0.0%
38,2003,Grady Jackson (FA),36,12,6,2,0,1,0,0,14,116.7,8.3,0.0%
37,2002,Grady Jackson (FA),31,12,5.5,4,0,1,3,0,15,122.3,8.2,0.0%
