Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
153,2021,Bryan Mone (SEA),15,20,1.5,1,0,1,0,0,13,49.3,3.8,0.1%
240,2020,Bryan Mone (SEA),3,6,0.5,0,0,0,0,0,10,13.7,1.4,0.1%
277,2019,Bryan Mone (SEA),0,4,0,0,0,0,0,0,4,3.1,0.8,0.1%
