Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
237,2019,Eddie Vanderdoes (FA),5,3,0,0,0,0,0,0,3,9.8,3.3,0.0%
194,2017,Eddie Vanderdoes (FA),13,5,0,0,0,0,0,0,16,28.5,1.8,0.0%
