Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
18,2021,Emmanuel Ogbah (MIA),26,15,9,12,0,1,1,0,17,135.0,7.9,2.8%
21,2020,Emmanuel Ogbah (MIA),25,17,9,5,0,3,0,0,16,121.0,7.6,2.8%
59,2019,Emmanuel Ogbah (MIA),23,9,5.5,3,0,1,0,0,10,87.0,8.7,2.8%
71,2018,Emmanuel Ogbah (MIA),24,16,3,8,0,0,1,0,14,84.0,6.0,2.8%
61,2017,Emmanuel Ogbah (MIA),18,11,4,6,0,2,1,0,10,84.9,8.5,2.8%
38,2016,Emmanuel Ogbah (MIA),28,25,5.5,3,0,0,0,0,16,107.5,6.7,2.8%
