Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
136,2021,Chase Young (WAS),15,11,1.5,2,0,2,0,0,10,55.4,5.5,9.0%
6,2020,Chase Young (WAS),32,12,7.5,4,0,4,3,1,15,152.2,10.1,9.0%
