Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
202,2021,Joe Jackson (FA),8,6,1.5,0,0,0,0,0,10,30.1,3.0,0.0%
265,2020,Joe Jackson (FA),2,3,0,0,0,0,1,0,3,9.3,3.1,0.0%
264,2019,Joe Jackson (FA),2,2,0,1,0,0,0,0,6,6.1,1.0,0.0%
