Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
529,2021,Oshane Ximines (NYG),4,8,0,3,0,0,0,0,10,0.0,0.0,0.1%
396,2020,Oshane Ximines (NYG),4,1,0,0,0,0,0,0,4,0.0,0.0,0.1%
394,2019,Oshane Ximines (NYG),11,13,4.5,1,0,0,0,0,16,0.0,0.0,0.1%
