Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
262,2010,Kris Jenkins (FA),0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%
186,2009,Kris Jenkins (FA),11,2,0,0,0,0,0,0,6,28.1,4.7,0.0%
65,2008,Kris Jenkins (FA),25,15,2.5,2,0,1,0,0,11,73.4,6.7,0.0%
112,2007,Kris Jenkins (FA),14,4,1,0,0,0,0,0,8,30.6,3.8,0.0%
78,2006,Kris Jenkins (FA),32,9,3,1,0,0,0,0,14,68.5,4.9,0.0%
242,2005,Kris Jenkins (FA),0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%
193,2004,Kris Jenkins (FA),8,3,1,0,0,0,0,0,3,18.3,6.1,0.0%
26,2003,Kris Jenkins (FA),39,7,5,4,0,1,1,0,16,130.4,8.2,0.0%
28,2002,Kris Jenkins (FA),36,8,7,3,0,0,0,0,16,130.3,8.1,0.0%
