Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
258,2008,Chad Mustard (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
338,2006,Chad Mustard (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
320,2004,Chad Mustard (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
283,2003,Chad Mustard (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
