Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
118,2006,Demetrin Veal (FA),20,12,1.5,2,0,1,0,0,15,52.4,3.5,0.0%
147,2005,Demetrin Veal (FA),19,6,1,0,0,0,1,0,14,41.2,2.9,0.0%
241,2003,Demetrin Veal (FA),1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%
