Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
157,2003,Glen Steele (FA),17,4,0.5,0,0,0,0,0,13,38.2,2.9,0.0%
151,2002,Glen Steele (FA),15,13,0,1,0,0,0,0,11,41.4,3.8,0.0%
