Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
114,2009,Thomas Johnson (FA),15,5,2,0,0,1,0,0,11,53.4,4.9,0.0%
167,2006,Thomas Johnson (FA),15,4,0,0,0,0,0,0,10,25.6,2.6,0.0%
227,2005,Thomas Johnson (FA),1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%
