Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
295,2021,Jaylon Ferguson (FA),3,3,0,0,0,0,0,0,7,6.9,1.0,0.0%
84,2020,Jaylon Ferguson (FA),21,9,2,1,0,0,1,0,14,69.4,5.0,0.0%
92,2019,Jaylon Ferguson (FA),20,11,2.5,1,0,0,1,0,14,68.9,4.9,0.0%
