Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
171,2005,Brady Smith (FA),8,0,3,0,0,1,0,0,4,28.0,7.0,0.0%
32,2004,Brady Smith (FA),25,5,6,3,1,3,2,1,15,118.4,7.9,0.0%
91,2003,Brady Smith (FA),24,1,4,1,0,0,0,0,14,74.3,5.3,0.0%
52,2002,Brady Smith (FA),26,13,6.5,1,0,1,0,0,13,108.0,8.3,0.0%
