Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
239,2010,Ryan Sims (FA),3,1,0,0,0,0,0,0,3,5.3,1.8,0.0%
103,2009,Ryan Sims (FA),25,8,1,1,0,0,1,0,14,60.8,4.3,0.0%
155,2008,Ryan Sims (FA),9,6,1,2,0,0,0,0,9,32.6,3.6,0.0%
217,2007,Ryan Sims (FA),1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%
219,2006,Ryan Sims (FA),4,3,0,0,0,0,0,0,6,8.4,1.4,0.0%
199,2005,Ryan Sims (FA),8,0,0,0,0,0,0,0,6,12.0,2.0,0.0%
147,2004,Ryan Sims (FA),13,2,2,0,0,0,0,0,12,41.6,3.5,0.0%
55,2003,Ryan Sims (FA),35,4,3,1,1,1,1,0,15,102.2,6.8,0.0%
221,2002,Ryan Sims (FA),5,1,0,1,0,0,0,0,3,9.8,3.3,0.0%
