Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
119,2021,Kentavius Street (NO),15,12,3,0,0,1,0,0,14,62.8,4.5,0.1%
231,2020,Kentavius Street (NO),5,7,0,0,0,0,0,0,15,15.5,1.0,0.1%
245,2019,Kentavius Street (NO),4,0,0,0,0,0,0,0,3,8.5,2.8,0.1%
