Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
217,2015,Brandon Bair (FA),6,5,0,3,0,0,0,0,5,17.4,3.5,0.0%
167,2014,Brandon Bair (FA),14,3,1.5,1,0,0,0,0,16,38.4,2.4,0.0%
