Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
290,2021,Kevin Strong (TEN),4,2,0,0,0,0,0,0,3,7.6,2.5,1.0%
197,2020,Kevin Strong (TEN),10,5,1,0,0,0,0,0,6,25.3,4.2,1.0%
253,2019,Kevin Strong (TEN),3,2,0,1,0,0,0,0,8,7.6,1.0,1.0%
