Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
404,2020,Vic Beasley Jr. (FA),3,1,0,0,0,1,0,0,10,0.0,0.0,0.0%
406,2019,Vic Beasley Jr. (FA),28,14,8,2,0,2,0,0,16,0.0,0.0,0.0%
344,2018,Vic Beasley Jr. (FA),16,4,5,3,0,0,1,1,16,0.0,0.0,0.0%
314,2017,Vic Beasley Jr. (FA),23,6,5,2,0,1,0,0,14,0.0,0.0,0.0%
302,2016,Vic Beasley Jr. (FA),32,7,15.5,2,0,6,1,1,16,0.0,0.0,0.0%
320,2015,Vic Beasley Jr. (FA),20,6,4,3,1,2,0,0,16,0.0,0.0,0.0%
