Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
165,2004,Keith Washington (FA),12,5,1,0,0,1,0,0,8,32.4,4.1,0.0%
112,2003,Keith Washington (FA),16,8,1,0,0,0,2,1,11,60.8,5.5,0.0%
188,2002,Keith Washington (FA),9,0,0,1,1,0,0,0,4,22.5,5.6,0.0%
