Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
171,2004,Norman Hand (FA),11,4,1,1,0,0,0,0,10,30.1,3.0,0.0%
196,2003,Norman Hand (FA),4,6,1,1,0,0,0,0,5,18.6,3.7,0.0%
102,2002,Norman Hand (FA),30,9,2.5,2,0,0,0,0,15,72.5,4.8,0.0%
