Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
175,2013,Isaac Sopoaga (FA),8,4,1,1,0,0,0,0,14,25.6,1.8,0.0%
122,2012,Isaac Sopoaga (FA),21,6,1,0,0,0,0,0,15,47.7,3.2,0.0%
129,2011,Isaac Sopoaga (FA),20,11,0,1,0,0,1,0,15,46.4,3.1,0.0%
141,2010,Isaac Sopoaga (FA),17,8,1.5,1,0,0,0,0,16,44.2,2.8,0.0%
144,2009,Isaac Sopoaga (FA),19,10,1,1,0,0,0,0,16,44.3,2.8,0.0%
75,2008,Isaac Sopoaga (FA),26,14,1,1,0,0,0,0,16,65.3,4.1,0.0%
96,2007,Isaac Sopoaga (FA),13,7,1.5,1,0,0,0,0,16,35.0,2.2,0.0%
126,2006,Isaac Sopoaga (FA),17,5,1.5,3,0,1,1,0,15,48.0,3.2,0.0%
166,2005,Isaac Sopoaga (FA),16,6,0,1,0,0,0,0,15,30.2,2.0,0.0%
