Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
226,2007,Cedric Killings (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
231,2006,Cedric Killings (FA),2,3,0,0,0,0,0,0,2,5.3,2.7,0.0%
189,2005,Cedric Killings (FA),9,4,0,0,0,0,0,0,7,19.1,2.7,0.0%
