Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
255,2009,Greg Peterson (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
235,2008,Greg Peterson (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
136,2007,Greg Peterson (FA),7,3,1.5,0,0,0,1,0,4,22.8,5.7,0.0%
