Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
68,2003,Dennis Johnson (FA),27,16,3,5,0,0,0,0,14,92.2,6.6,0.0%
185,2002,Dennis Johnson (FA),10,6,0,1,0,0,0,0,8,23.7,3.0,0.0%
