Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
290,2010,Jonathan Stinchcomb (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
291,2009,Jonathan Stinchcomb (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
277,2008,Jonathan Stinchcomb (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
267,2007,Jonathan Stinchcomb (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
308,2006,Jonathan Stinchcomb (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
