Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
199,2006,Bo Schobel (FA),8,2,0.5,0,0,0,0,0,9,15.6,1.7,0.0%
186,2005,Bo Schobel (FA),8,1,1,0,0,1,0,0,5,20.8,4.2,0.0%
187,2004,Bo Schobel (FA),14,1,0,0,0,0,0,0,5,21.8,4.4,0.0%
