Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
69,2021,Malcom Brown (FA),30,27,2,1,0,0,0,0,17,85.2,5.0,0.1%
158,2020,Malcom Brown (FA),9,18,1,0,0,0,0,0,13,38.8,3.0,0.1%
95,2019,Malcom Brown (FA),18,16,2,1,0,0,1,0,16,67.9,4.2,0.1%
137,2018,Malcom Brown (FA),19,20,0,0,0,0,1,0,15,47.7,3.2,0.1%
69,2017,Malcom Brown (FA),29,20,2.5,0,0,0,0,0,13,78.8,6.1,0.1%
64,2016,Malcom Brown (FA),24,26,3,0,0,1,0,0,16,81.8,5.1,0.1%
56,2015,Malcom Brown (FA),31,17,3,0,0,0,2,0,16,94.7,5.9,0.1%
