Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
532,2021,Quinton Bell (ATL),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
390,2020,Quinton Bell (ATL),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
