Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
85,2004,Cedric Woodard (FA),28,21,1,0,0,1,1,0,16,77.7,4.9,0.0%
83,2003,Cedric Woodard (FA),41,16,0,0,0,0,0,0,14,78.9,5.6,0.0%
250,2002,Cedric Woodard (FA),0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%
