Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
273,2014,Frank Alexander (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
159,2013,Frank Alexander (FA),9,6,1,2,0,0,1,0,12,31.7,2.6,0.0%
117,2012,Frank Alexander (FA),10,8,2.5,3,0,0,2,0,16,48.8,3.1,0.0%
